1674295200000,307.210,310.550,299.130,303.480,493998.56,1674302399999,150351490.82716,196804,230964.33,70326502.31874,0
1674302400000,303.480,306.090,302.500,303.990,162330.36,1674309599999,49405813.46830,69388,75673.39,23037893.84190,0
1674309600000,303.980,305.260,301.060,302.060,169238.05,1674316799999,51427701.20180,71076,74127.42,22528446.59760,0
1674316800000,301.980,305.270,301.790,303.890,126913.48,1674323999999,38584068.03890,64432,60775.29,18478186.04660,0
1674324000000,303.890,305.190,302.800,304.520,56249.12,1674331199999,17118581.55310,33568,26649.82,8110809.27880,0
1674331200000,304.520,304.830,303.330,304.630,58049.08,1674338399999,17648711.39030,29817,28501.23,8666207.40440,0
1674338400000,304.630,304.840,298.160,299.120,161202.91,1674345599999,48496155.41047,66262,71491.77,21510603.65360,0
1674345600000,299.130,302.150,298.450,301.320,111215.49,1674352799999,33456651.23070,44929,53226.14,16015563.21060,0
1674352800000,301.320,301.950,299.090,300.650,79592.80,1674359999999,23921696.43770,33373,38223.46,11489513.27850,0
1674360000000,300.660,302.850,300.260,302.210,71594.91,1674367199999,21599979.35870,29377,36950.28,11150122.02640,0
1674367200000,302.210,302.790,301.640,302.410,42841.60,1674374399999,12948750.45990,19990,22311.15,6743730.33350,0
1674374400000,302.400,302.630,301.470,301.780,64659.81,1674381599999,19535904.30370,24634,27698.69,8369439.69620,0
1674381600000,301.770,303.750,301.560,302.800,91219.38,1674388799999,27613169.45184,35147,46831.96,14178447.42294,0
1674388800000,302.800,304.490,301.430,303.920,115645.53,1674395999999,35075034.36090,43374,57976.43,17587524.56810,0
1674396000000,303.920,307.660,301.010,303.500,272171.48,1674403199999,82895469.05548,115283,132821.74,40465000.84734,0
1674403200000,303.500,310.790,302.100,310.600,284350.84,1674410399999,87119485.39471,103420,150971.85,46298553.46441,0
1674410400000,310.610,312.000,303.430,303.920,298167.33,1674417599999,91716226.42851,105393,134258.33,41317991.20740,0
1674417600000,303.920,304.110,298.500,302.070,279100.89,1674424799999,84122562.19621,117388,128656.24,38781154.76420,0
1674424800000,302.060,303.420,300.010,303.190,78367.62,1674431999999,23666714.25894,39901,37716.03,11391402.19374,0
1674432000000,303.190,307.400,303.050,304.960,151254.09,1674439199999,46246960.93504,64464,72865.58,22278339.34974,0
1674439200000,304.960,308.240,303.610,304.230,131830.45,1674446399999,40380574.34030,55058,65398.09,20042085.04920,0
1674446400000,304.230,306.540,302.860,304.930,74046.83,1674453599999,22583255.19645,34245,37039.27,11301261.66461,0
1674453600000,304.940,305.850,303.100,303.700,63511.56,1674460799999,19349587.98910,32868,29594.87,9018062.84690,0
1674460800000,303.700,305.180,303.060,305.080,82184.21,1674467999999,25008775.50370,37407,38434.22,11697288.19510,0
1674468000000,305.070,306.950,304.710,306.760,98095.42,1674475199999,30019982.59980,42035,47959.88,14678190.61260,0
1674475200000,306.760,307.200,302.500,303.910,124750.30,1674482399999,38038404.75474,62335,58171.29,17739637.93890,0
1674482400000,303.920,307.000,300.620,303.770,278097.04,1674489599999,84567316.78025,124309,131803.83,40095387.77031,0
1674489600000,303.770,305.900,302.750,305.520,131110.50,1674496799999,39917610.76090,53632,64206.73,19551816.11570,0
1674496800000,305.520,306.560,303.500,304.810,117378.51,1674503999999,35827852.62321,57775,60495.02,18466099.08141,0
1674504000000,304.810,306.780,304.530,306.220,61234.10,1674511199999,18735217.44770,34726,31620.95,9674815.38600,0
1674511200000,306.230,306.880,305.130,305.360,58625.45,1674518399999,17947661.27880,30086,30669.47,9390977.80890,0
1674518400000,305.350,314.480,303.250,313.410,295381.11,1674525599999,91161294.68146,128968,162707.99,50251440.26056,0
1674525600000,313.410,324.080,313.330,322.350,587801.25,1674532799999,187489162.20679,229298,306545.54,97770792.45019,0
1674532800000,322.340,322.790,319.290,320.070,270122.79,1674539999999,86772776.93420,107352,133443.99,42870443.85520,0
1674540000000,320.070,320.690,317.760,318.320,148076.27,1674547199999,47219022.68150,61802,71820.90,22906280.97370,0
1674547200000,318.310,318.550,312.220,313.490,300111.30,1674554399999,94569687.17996,112046,132253.04,41681611.53550,0
1674554400000,313.500,315.850,313.350,314.480,120110.66,1674561599999,37802230.79900,53388,56991.39,17937965.10450,0
1674561600000,314.490,315.900,311.000,313.790,188529.46,1674568799999,59136585.93470,81228,88036.26,27623900.30030,0
1674568800000,313.790,316.650,312.030,316.330,214983.00,1674575999999,67605962.59260,97254,107754.45,33893664.08920,0
1674576000000,316.330,316.640,307.810,310.470,260274.27,1674583199999,81200199.46200,100444,116239.30,36264852.29260,0
1674583200000,310.470,311.360,309.920,311.070,92901.72,1674590399999,28865764.06660,44888,48272.52,14999488.38190,0
1674590400000,311.080,311.180,305.570,307.240,162884.33,1674597599999,50292728.74624,71019,73457.86,22689909.98580,0
1674597600000,307.240,307.330,299.100,300.320,374905.41,1674604799999,113225718.49081,166281,172697.59,52152341.42710,0
1674604800000,300.310,302.290,292.800,296.760,406681.11,1674611999999,121175068.41990,171003,182673.84,54433105.47930,0
1674612000000,296.760,300.220,296.520,300.090,146574.60,1674619199999,43729064.75307,53128,76407.05,22794055.05997,0
1674619200000,300.100,302.820,299.780,301.880,100385.33,1674626399999,30253377.56000,42930,50707.49,15282663.04890,0
1674626400000,301.890,303.750,301.090,303.180,101486.88,1674633599999,30728429.08364,41138,49787.68,15078315.20004,0
1674633600000,303.180,304.230,300.070,300.120,113862.27,1674640799999,34372939.31580,47038,51753.60,15624285.75950,0
1674640800000,300.120,301.680,298.730,300.420,96844.02,1674647999999,29087595.36477,41834,48380.79,14532689.75860,0
1674648000000,300.420,304.140,300.360,300.960,152802.51,1674655199999,46248910.42214,61164,73382.57,22210956.25184,0
1674655200000,300.960,301.600,295.760,300.110,242478.08,1674662399999,72539797.62404,102759,116402.75,34828241.47327,0
1674662400000,300.120,301.930,299.160,301.090,110810.84,1674669599999,33334270.81240,46756,53160.56,15993855.45080,0
1674669600000,301.090,302.460,300.070,302.300,73408.05,1674676799999,22127416.65640,33435,37331.83,11254129.34150,0
1674676800000,302.300,310.290,302.250,309.720,270863.02,1674683999999,82757499.41658,114008,141361.47,43192751.23848,0
1674684000000,309.750,314.050,303.120,306.840,329870.16,1674691199999,101840335.00010,151760,162994.10,50339885.85976,0
1674691200000,306.840,309.490,306.770,307.360,134518.03,1674698399999,41471098.36460,51973,65866.28,20307223.71560,0
1674698400000,307.370,309.280,305.520,305.760,117810.02,1674705599999,36226155.19560,44327,56356.75,17330998.75230,0
1674705600000,305.760,308.620,304.750,308.350,83168.14,1674712799999,25488632.67720,34971,46279.28,14183199.56840,0
1674712800000,308.360,309.150,304.850,305.910,108151.19,1674719999999,33193436.85390,47274,51036.44,15666519.94090,0
1674720000000,305.920,306.700,303.250,304.590,100816.67,1674727199999,30751352.52140,40760,45449.99,13864518.55110,0
1674727200000,304.580,304.760,302.510,304.290,98349.12,1674734399999,29869174.49904,38681,48037.55,14589930.41330,0
1674734400000,304.290,307.820,303.350,307.760,151725.77,1674741599999,46379624.30551,62961,76004.80,23233306.67991,0
1674741600000,307.760,309.270,303.500,303.720,239285.72,1674748799999,73400539.53900,90224,115007.78,35278486.54150,0
1674748800000,303.670,305.340,301.300,303.920,152081.27,1674755999999,46189831.16154,61614,71416.56,21694086.52690,0
1674756000000,303.910,305.840,303.410,305.410,92239.95,1674763199999,28097323.84320,36060,46759.05,14244430.92920,0
1674763200000,305.410,307.100,303.570,305.000,100600.91,1674770399999,30740083.83951,39935,48188.51,14723762.93391,0
1674770400000,305.000,305.520,303.750,304.680,51382.07,1674777599999,15655018.09750,23661,25873.84,7883997.66700,0
1674777600000,304.700,305.470,298.550,300.320,181175.14,1674784799999,54649646.28361,79599,82978.31,25033597.66040,0
1674784800000,300.310,303.760,299.820,302.590,70942.01,1674791999999,21435325.69244,34545,36114.68,10911849.14074,0
1674792000000,302.590,304.490,302.010,304.110,62920.86,1674799199999,19072442.89230,26740,34461.87,10446211.75770,0
1674799200000,304.110,306.000,303.450,305.810,87636.32,1674806399999,26714542.98440,36967,42526.59,12963077.94240,0
1674806400000,305.810,306.200,304.220,304.990,81739.84,1674813599999,24942925.51670,34049,39218.92,11968286.07520,0
1674813600000,304.980,305.340,304.140,304.960,59185.80,1674820799999,18041895.46110,24989,31425.91,9580566.40640,0
1674820800000,304.950,305.350,302.400,303.940,113808.53,1674827999999,34611593.32080,50247,55380.71,16845634.36580,0
1674828000000,303.940,305.930,301.820,303.900,150956.73,1674835199999,45930193.34810,62025,75419.70,22951155.52290,0
1674835200000,303.900,308.620,303.760,308.110,131341.69,1674842399999,40286242.85744,56060,70281.69,21557782.94114,0
1674842400000,308.120,309.180,307.370,308.970,71060.27,1674849599999,21915455.54880,33098,36546.09,11273192.72780,0
1674849600000,308.970,310.730,305.290,306.790,145651.22,1674856799999,44860318.19821,62886,67242.46,20716749.03160,0
1674856800000,306.790,308.700,305.350,308.070,63411.15,1674863999999,19493179.79520,33178,32650.95,10036904.42000,0
1674864000000,308.070,310.580,307.320,307.550,90193.59,1674871199999,27862618.03220,43411,44520.83,13753725.00620,0
1674871200000,307.560,308.460,306.720,308.300,43115.22,1674878399999,13265765.01220,23653,22252.22,6846930.19750,0
1674878400000,308.310,311.420,308.110,311.200,84584.41,1674885599999,26157186.72940,36992,46946.38,14525124.02950,0
1674885600000,311.200,313.790,307.160,308.500,166700.62,1674892799999,51749521.72206,70872,78717.37,24445131.08826,0
1674892800000,308.500,309.260,306.460,308.210,82398.38,1674899999999,25359906.76083,37476,42607.34,13116523.58600,0
1674900000000,308.210,308.860,306.270,307.450,65197.83,1674907199999,20043926.62671,33162,29612.52,9103347.10410,0
1674907200000,307.450,307.600,303.540,305.380,165074.35,1674914399999,50381479.15050,65554,78069.01,23824074.44840,0
1674914400000,305.390,306.940,303.510,306.250,86750.53,1674921599999,26492520.08750,40704,41121.31,12561268.30620,0
1674921600000,306.260,307.610,305.310,306.120,67424.53,1674928799999,20673885.47480,33094,32816.48,10061807.58070,0
1674928800000,306.120,306.890,305.460,306.580,31112.95,1674935999999,9528762.99540,16712,15247.91,4669892.33740,0
1674936000000,306.580,306.830,304.080,305.270,66328.38,1674943199999,20235256.69190,28282,29207.82,8911637.30240,0
1674943200000,305.270,306.300,304.110,306.080,41883.89,1674950399999,12780746.22080,20858,20386.64,6222254.38640,0
1674950400000,306.090,311.330,304.710,308.430,209853.74,1674957599999,64800586.08170,84593,105514.24,32575095.54420,0
1674957600000,308.430,310.000,306.670,307.880,86932.51,1674964799999,26771085.17980,41069,44485.73,13701788.58880,0
1674964800000,307.880,308.840,307.400,308.820,36267.47,1674971999999,11176400.60040,19193,19479.41,6003254.54880,0
1674972000000,308.830,308.990,307.680,308.680,39020.70,1674979199999,12029293.90210,19922,20089.20,6193675.55780,0
1674979200000,308.670,313.330,308.670,311.470,188020.61,1674986399999,58484341.18760,71213,99775.40,31038808.43450,0
1674986400000,311.470,318.360,311.470,316.990,353315.93,1674993599999,111305765.50666,129883,184846.25,58243730.26706,0
1674993600000,316.990,318.120,314.330,314.770,171456.13,1675000799999,54168854.94240,68428,79600.88,25150212.36270,0
1675000800000,314.780,320.480,313.700,318.480,282487.53,1675007999999,89820902.70359,100362,145712.92,46327127.52119,0
1675008000000,318.490,319.730,315.900,317.770,158714.26,1675015199999,50458363.37190,62216,77484.11,24637389.55360,0
1675015200000,317.780,320.710,317.030,319.320,123069.50,1675022399999,39296655.66440,63026,63145.52,20166108.23750,0
1675022400000,319.340,319.460,315.000,318.210,118217.05,1675029599999,37553103.28650,53440,53134.89,16887454.58530,0
1675029600000,318.200,319.130,316.830,317.120,72564.03,1675036799999,23073738.86720,33845,38089.06,12113453.07640,0
1675036800000,317.130,321.260,316.420,316.940,180937.67,1675043999999,57661730.63720,75559,94775.67,30209366.88460,0
1675044000000,316.930,316.970,314.540,315.960,98695.44,1675051199999,31141434.29730,47476,46588.99,14699745.11250,0
1675051200000,315.960,316.630,314.160,315.050,64385.32,1675058399999,20302968.39820,33907,33049.61,10425088.04260,0
1675058400000,315.060,315.500,312.250,312.760,107723.08,1675065599999,33792728.44836,46134,47730.99,14973015.15020,0
1675065600000,312.760,313.650,305.000,306.730,369827.86,1675072799999,114148333.61144,154408,176011.34,54330700.98270,0
1675072800000,306.740,308.480,304.290,307.000,198278.39,1675079999999,60874464.46870,89820,91660.59,28148099.84810,0
1675080000000,306.990,308.700,305.400,306.440,144769.34,1675087199999,44422651.41390,67840,71910.26,22071256.18940,0
1675087200000,306.450,311.500,306.260,308.910,167964.63,1675094399999,51916111.51580,84111,87898.52,27171116.46160,0
1675094400000,308.910,310.460,308.270,309.020,87479.55,1675101599999,27066056.48810,50893,41005.56,12687394.47310,0
1675101600000,309.010,309.410,300.880,305.220,201433.53,1675108799999,61447979.44235,110037,94279.22,28763570.90250,0
1675108800000,305.220,306.300,302.070,305.530,100344.76,1675115999999,30588717.73050,55758,48719.46,14853365.12640,0
1675116000000,305.530,307.300,303.590,307.180,75827.60,1675123199999,23200129.77351,44573,38058.52,11646237.20301,0
1675123200000,307.170,310.810,305.320,309.790,137617.97,1675130399999,42445434.63970,63026,66993.31,20657384.11030,0
1675130400000,309.800,311.900,308.840,311.900,97998.96,1675137599999,30409895.92610,48188,50726.45,15744977.97070,0
1675137600000,311.900,314.470,309.960,310.280,161873.95,1675144799999,50601418.96736,69225,75935.62,23743764.31636,0
1675144800000,310.280,312.370,309.830,312.030,100014.83,1675151999999,31097814.98330,49926,53503.74,16636915.77550,0
1675152000000,312.030,312.960,309.590,310.510,83183.87,1675159199999,25897459.61720,42857,42783.91,13322166.74450,0
1675159200000,310.510,310.860,308.100,309.720,84467.98,1675166399999,26140961.08470,45052,39168.28,12122894.69370,0
1675166400000,309.720,312.360,309.540,312.000,102745.97,1675173599999,31960582.07950,51102,51171.28,15919256.38490,0
1675173600000,312.010,313.690,311.270,312.610,98235.30,1675180799999,30685882.72640,55372,49839.99,15569860.42890,0
1675180800000,312.600,313.590,311.370,312.350,95800.90,1675187999999,29924101.14820,44639,47042.87,14694659.38220,0
1675188000000,312.360,314.120,312.000,313.830,61499.51,1675195199999,19249461.59150,34470,34114.40,10681099.70080,0
1675195200000,313.830,313.870,309.300,311.480,98558.50,1675202399999,30709711.27860,55583,47221.49,14712395.24490,0
1675202400000,311.470,314.050,308.680,312.150,81943.46,1675209599999,25557917.66140,51499,39540.32,12332409.27370,0
1675209600000,312.150,314.900,311.590,312.910,111542.63,1675216799999,34940223.92280,57432,58037.40,18182031.09130,0
1675216800000,312.910,312.980,311.720,312.500,43908.93,1675223999999,13713551.50860,28029,21353.50,6668719.77980,0
1675224000000,312.500,312.850,310.060,310.100,54014.23,1675231199999,16811055.71120,32265,26576.63,8272606.21840,0
1675231200000,310.100,310.300,306.270,307.830,147388.63,1675238399999,45445415.66354,67018,66481.19,20502967.02580,0
1675238400000,307.820,307.990,305.610,307.360,88608.64,1675245599999,27193021.49550,48588,43183.40,13255005.77120,0
1675245600000,307.380,308.570,306.150,308.170,70246.92,1675252799999,21608058.46490,37619,36547.22,11242315.78450,0
1675252800000,308.170,310.830,307.950,309.420,120675.26,1675259999999,37336780.67780,58183,58140.47,17987422.71580,0
1675260000000,309.420,310.500,306.420,307.070,139960.57,1675267199999,43194616.22111,68927,65805.21,20308881.46310,0
1675267200000,307.060,309.870,306.570,308.040,124919.10,1675274399999,38516494.54150,58787,60642.68,18698213.86220,0
1675274400000,308.040,315.380,306.770,314.510,324858.50,1675281599999,100892522.99776,172861,164462.84,51082403.75696,0
1675281600000,314.520,319.580,313.350,317.530,281542.03,1675288799999,89188015.08450,127404,145427.64,46066749.85400,0
1675288800000,317.520,319.330,315.990,317.200,135410.07,1675295999999,43044952.14660,57048,65317.26,20769850.55350,0
1675296000000,317.210,322.640,316.430,320.230,256702.75,1675303199999,82219520.64589,112698,133117.39,42632409.42719,0
1675303200000,320.230,328.250,319.650,327.980,293657.43,1675310399999,95319971.24322,120199,153996.44,49980846.11142,0
